Time;Type;Volume;Symbol;Price;Volume;Time;Price;Commission;Swap;Profit
2025.10.03 09:14:15;Buy;0.01;XAUUSD;3858.84;0.01;2025.10.03 09:21:27;3858.73;-0.07;;-0.11
2025.10.02 23:46:00;Buy;0.01;XAUUSD;3854.8;0.01;2025.10.03 01:07:00;3857.7;-0.07;-0.55;2.9
2025.10.02 23:28:00;Buy;0.01;XAUUSD;3856.32;0.01;2025.10.03 01:07:00;3857.7;-0.07;-0.55;1.38
2025.10.02 23:12:00;Buy;0.01;XAUUSD;3857.9;0.01;2025.10.03 01:07:00;3857.7;-0.07;-0.55;-0.2
2025.10.02 22:57:00;Buy;0.01;XAUUSD;3854.37;0.01;2025.10.02 23:07:00;3856.98;-0.07;;2.61
2025.10.02 22:54:00;Buy;0.01;XAUUSD;3856.54;0.01;2025.10.02 23:07:00;3857.2;-0.07;;0.66
2025.10.02 22:48:00;Buy;0.01;XAUUSD;3856.25;0.01;2025.10.02 22:50:00;3856.92;-0.07;;0.67
2025.09.30 23:00:00;Buy;0.01;XAUUSD;3859.15;0.01;2025.09.30 23:33:01;3855.58;-0.07;;-3.57
2025.09.30 23:06:00;Buy;0.01;XAUUSD;3851.16;0.01;2025.09.30 23:33:00;3855.58;-0.07;;4.42
2025.09.30 23:04:00;Buy;0.01;XAUUSD;3853.81;0.01;2025.09.30 23:33:00;3855.69;-0.07;;1.88
2025.09.30 23:01:00;Buy;0.01;XAUUSD;3855.76;0.01;2025.09.30 23:33:00;3856;-0.07;;0.24
2025.09.30 22:54:00;Buy;0.01;XAUUSD;3859.47;0.01;2025.09.30 22:56:00;3860.79;-0.07;;1.32
2025.09.30 22:42:00;Buy;0.01;XAUUSD;3855.39;0.01;2025.09.30 22:52:00;3856.94;-0.07;;1.55
2025.09.30 22:36:00;Buy;0.01;XAUUSD;3854.5;0.01;2025.09.30 22:40:00;3855.27;-0.07;;0.77
2025.09.30 22:30:00;Buy;0.01;XAUUSD;3853.45;0.01;2025.09.30 22:31:00;3854.17;-0.07;;0.72
2025.09.26 23:53:00;Buy;0.01;XAUUSD;3761.59;0.01;2025.09.29 01:18:00;3770.35;-0.07;-0.55;8.76
2025.09.26 23:42:00;Buy;0.01;XAUUSD;3763.32;0.01;2025.09.29 01:18:00;3770.34;-0.07;-0.55;7.02
2025.09.26 22:53:00;Buy;0.01;XAUUSD;3765.67;0.01;2025.09.29 01:18:00;3770.53;-0.07;-0.55;4.86
2025.09.26 22:38:00;Buy;0.01;XAUUSD;3768.58;0.01;2025.09.29 01:18:00;3770.57;-0.07;-0.55;1.99
2025.09.26 22:33:00;Buy;0.01;XAUUSD;3770.71;0.01;2025.09.29 01:18:00;3770.35;-0.07;-0.55;-0.36
2025.09.26 22:08:00;Buy;0.01;XAUUSD;3773.3;0.01;2025.09.29 01:18:00;3770.35;-0.07;-0.55;-2.95
2025.09.26 22:04:00;Buy;0.01;XAUUSD;3775.19;0.01;2025.09.29 01:18:00;3770.35;-0.07;-0.55;-4.84
2025.09.26 22:00:00;Buy;0.01;XAUUSD;3778.62;0.01;2025.09.29 01:18:00;3770.35;-0.07;-0.55;-8.27
2025.09.26 19:08:00;Buy;0.01;XAUUSD;3778.93;0.01;2025.09.26 19:45:02;3777.6;-0.07;;-1.33
2025.09.26 19:00:00;Buy;0.01;XAUUSD;3780.51;0.01;2025.09.26 19:45:01;3777.62;-0.07;;-2.89
2025.09.26 19:22:00;Buy;0.01;XAUUSD;3772.6;0.01;2025.09.26 19:45:00;3777.58;-0.07;;4.98
2025.09.26 19:15:00;Buy;0.01;XAUUSD;3775.32;0.01;2025.09.26 19:45:00;3777.58;-0.07;;2.26
2025.09.26 19:14:00;Buy;0.01;XAUUSD;3777.24;0.01;2025.09.26 19:45:00;3777.59;-0.07;;0.35
2025.09.25 22:12:00;Buy;0.01;XAUUSD;3754.68;0.01;2025.09.25 22:15:00;3755.25;-0.07;;0.57
2025.09.25 22:01:00;Buy;0.01;XAUUSD;3753.11;0.01;2025.09.25 22:04:00;3755.1;-0.07;;1.99
2025.09.25 22:00:00;Buy;0.01;XAUUSD;3755.48;0.01;2025.09.25 22:04:00;3754.86;-0.07;;-0.62
2025.09.25 03:15:00;Sell;0.01;XAUUSD;3749.94;0.01;2025.09.25 04:43:01;3737.93;-0.07;;12.01
2025.09.25 03:05:00;Sell;0.01;XAUUSD;3746.19;0.01;2025.09.25 04:43:01;3737.93;-0.07;;8.26
2025.09.25 01:21:00;Sell;0.01;XAUUSD;3743.01;0.01;2025.09.25 04:43:01;3737.9;-0.07;;5.11
2025.09.24 23:43:00;Sell;0.01;XAUUSD;3736.38;0.01;2025.09.25 04:43:01;3737.97;-0.07;0.78;-1.5899999999999999
2025.09.24 23:35:00;Sell;0.01;XAUUSD;3733.31;0.01;2025.09.25 04:43:01;3737.97;-0.07;0.78;-4.66
2025.09.24 23:00:00;Sell;0.01;XAUUSD;3730.11;0.01;2025.09.25 04:43:01;3737.98;-0.07;0.78;-7.87
2025.09.25 01:05:00;Sell;0.01;XAUUSD;3739.45;0.01;2025.09.25 04:43:00;3737.96;-0.07;;1.49
2025.09.24 08:56:12;Sell;0.01;XAUUSD;3775;0.01;2025.09.24 13:51:50;3761;-0.07;;14
2025.09.24 08:10:07;Sell;0.01;XAUUSD;3770.07;0.01;2025.09.24 13:51:50;3761;-0.07;;9.07
2025.09.24 07:55:23;Sell;0.01;XAUUSD;3767.85;0.01;2025.09.24 13:51:50;3761;-0.07;;6.85
2025.09.24 06:51:59;Sell;0.01;XAUUSD;3764.45;0.01;2025.09.24 13:51:50;3761;-0.07;;3.45
2025.09.24 06:33:05;Sell;0.01;XAUUSD;3762.51;0.01;2025.09.24 13:51:50;3761;-0.07;;1.51
2025.09.24 06:18:45;Sell;0.01;XAUUSD;3760.33;0.01;2025.09.24 13:51:50;3761;-0.07;;-0.67
2025.09.24 06:10:15;Sell;0.01;XAUUSD;3756.27;0.01;2025.09.24 13:51:50;3761;-0.07;;-4.73
2025.09.24 06:06:28;Sell;0.01;XAUUSD;3752.99;0.01;2025.09.24 13:51:50;3761;-0.07;;-8.01
2025.09.24 05:44:36;Buy;0.01;XAUUSD;3755.23;0.01;2025.09.24 05:48:16;3755.75;-0.07;;0.52
2025.09.23 12:13:19;Buy;0.01;XAUUSD;3784.08;0.01;2025.09.23 12:25:08;3788.44;-0.07;;4.36
2025.09.23 11:53:18;Buy;0.01;XAUUSD;3773.75;0.01;2025.09.23 11:58:02;3773.68;-0.07;;-0.07
2025.09.23 11:22:42;Buy;0.01;XAUUSD;3757.67;0.01;2025.09.23 11:34:51;3764.16;-0.07;;6.49
2025.09.22 22:29:00;Buy;0.01;XAUUSD;3743.89;0.01;2025.09.22 22:39:01;3746.3;-0.07;;2.41
2025.09.22 22:06:00;Buy;0.01;XAUUSD;3747.98;0.01;2025.09.22 22:39:01;3746.28;-0.07;;-1.7
2025.09.22 22:23:00;Buy;0.01;XAUUSD;3746.01;0.01;2025.09.22 22:39:00;3746.73;-0.07;;0.72
2025.09.22 22:00:00;Buy;0.01;XAUUSD;3747.76;0.01;2025.09.22 22:02:00;3748.49;-0.07;;0.73
2025.09.22 22:00:00;Buy;0.01;XAUUSD;3747.8;0.01;2025.09.22 22:02:00;3748.5;-0.07;;0.7
2025.09.22 11:40:59;Buy;0.01;XAUUSD;3719.2;0.01;2025.09.22 11:49:25;3720.82;-0.07;;1.62
2025.09.22 11:25:15;Buy;0.01;XAUUSD;3718.52;0.01;2025.09.22 11:27:25;3718.52;-0.07;;0
2025.09.22 03:56:00;Buy;0.01;XAUUSD;3688.01;0.01;2025.09.22 04:00:01;3690.78;-0.07;;2.77
2025.09.22 03:45:00;Buy;0.01;XAUUSD;3689.62;0.01;2025.09.22 04:00:00;3690.81;-0.07;;1.19
2025.09.22 03:23:00;Buy;0.01;XAUUSD;3688.98;0.01;2025.09.22 03:33:00;3690.66;-0.07;;1.6800000000000002
2025.09.22 03:15:00;Buy;0.01;XAUUSD;3690.75;0.01;2025.09.22 03:33:00;3690.67;-0.07;;-0.08
2025.09.19 22:31:00;Buy;0.01;XAUUSD;3682.43;0.01;2025.09.19 22:50:00;3684.03;-0.07;;1.6
2025.09.19 22:00:00;Buy;0.01;XAUUSD;3684.05;0.01;2025.09.19 22:50:00;3684.04;-0.07;;-0.01
2025.09.19 22:00:00;Buy;0.01;XAUUSD;3683.83;0.01;2025.09.19 22:13:00;3684.47;-0.07;;0.64
2025.09.19 02:45:00;Buy;0.01;XAUUSD;3638.24;0.01;2025.09.19 04:05:01;3643.92;-0.07;;5.68
2025.09.19 01:58:00;Buy;0.01;XAUUSD;3639.94;0.01;2025.09.19 04:05:01;3643.92;-0.07;;3.98
2025.09.19 01:50:00;Buy;0.01;XAUUSD;3641.58;0.01;2025.09.19 04:05:01;3643.94;-0.07;;2.36
2025.09.18 23:33:00;Buy;0.01;XAUUSD;3644.85;0.01;2025.09.19 04:05:01;3644.11;-0.07;-0.55;-0.74
2025.09.18 23:00:00;Buy;0.01;XAUUSD;3646.83;0.01;2025.09.19 04:05:01;3643.89;-0.07;-0.55;-2.94
2025.09.19 01:05:00;Buy;0.01;XAUUSD;3643.25;0.01;2025.09.19 04:05:00;3643.95;-0.07;;0.7
2025.09.17 09:19:01;Sell;0.01;XAUUSD;3677.91;0.01;2025.09.17 09:32:03;3675.5;-0.07;;2.41
2025.09.17 09:12:07;Sell;0.01;XAUUSD;3675.69;0.01;2025.09.17 09:32:03;3675.5;-0.07;;0.19
2025.09.17 06:58:00;Buy;0.01;XAUUSD;3682.38;0.01;2025.09.17 08:10:22;3684.37;-0.07;;1.99
2025.09.15 23:01:00;Buy;0.01;XAUUSD;3679.63;0.01;2025.09.15 23:04:00;3681.46;-0.07;;1.83
2025.09.15 22:45:00;Buy;0.01;XAUUSD;3682.19;0.01;2025.09.15 23:04:00;3681.51;-0.07;;-0.68
2025.09.15 22:15:00;Buy;0.01;XAUUSD;3680.21;0.01;2025.09.15 22:35:00;3680.86;-0.07;;0.65
2025.09.15 22:00:00;Buy;0.01;XAUUSD;3677.06;0.01;2025.09.15 22:04:00;3678.01;-0.07;;0.95
2025.09.15 19:46:00;Buy;0.01;XAUUSD;3676.63;0.01;2025.09.15 19:49:00;3678.67;-0.07;;2.04
2025.09.15 19:45:00;Buy;0.01;XAUUSD;3678.96;0.01;2025.09.15 19:49:00;3678.67;-0.07;;-0.29
2025.09.15 19:30:00;Buy;0.01;XAUUSD;3684.39;0.01;2025.09.15 19:34:00;3685.25;-0.07;;0.86
2025.09.15 19:15:00;Buy;0.01;XAUUSD;3681.11;0.01;2025.09.15 19:21:00;3681.76;-0.07;;0.65
2025.09.15 19:01:00;Buy;0.01;XAUUSD;3678.09;0.01;2025.09.15 19:06:00;3680.55;-0.07;;2.46
2025.09.15 19:00:00;Buy;0.01;XAUUSD;3680.75;0.01;2025.09.15 19:06:00;3680.55;-0.07;;-0.2
2025.09.08 10:34:17;Buy;0.01;XAUUSD;3611.79;0.01;2025.09.08 11:23:33;3615.48;-0.07;;3.69
2025.09.05 19:40:00;Buy;0.01;XAUUSD;3594.16;0.01;2025.09.05 19:50:00;3597.42;-0.07;;3.26
2025.09.05 19:36:00;Buy;0.01;XAUUSD;3596.76;0.01;2025.09.05 19:50:00;3597.42;-0.07;;0.66
2025.09.05 19:30:00;Buy;0.01;XAUUSD;3599.78;0.01;2025.09.05 19:50:00;3597.42;-0.07;;-2.36
2025.09.05 19:15:00;Buy;0.01;XAUUSD;3597.3;0.01;2025.09.05 19:19:00;3597.91;-0.07;;0.61
2025.09.05 19:00:00;Buy;0.01;XAUUSD;3592.19;0.01;2025.09.05 19:03:00;3592.97;-0.07;;0.78
2025.09.04 07:00:00;Buy;0.01;XAUUSD;3529.2;0.01;2025.09.04 07:06:21;3531.38;-0.07;;2.18
2025.09.04 05:48:00;Sell;0.01;XAUUSD;3531.95;0.01;2025.09.04 05:50:22;3530.44;-0.07;;1.51
2025.09.03 19:00:00;Buy;0.01;XAUUSD;3563.96;0.01;2025.09.03 19:08:00;3564.85;-0.07;;0.89
2025.09.03 17:54:14;Buy;0.01;XAUUSD;3555.38;0.01;2025.09.03 18:01:09;3559.48;-0.07;;4.1
2025.09.03 17:54:13;Buy;0.01;XAUUSD;3555.43;0.01;2025.09.03 18:01:09;3559.48;-0.07;;4.05
2025.09.03 17:24:19;Buy;0.01;XAUUSD;3564.53;0.01;2025.09.03 18:01:09;3559.48;-0.07;;-5.05
2025.09.02 22:54:00;Buy;0.01;XAUUSD;3534.44;0.01;2025.09.03 03:20:02;3534.09;-0.07;-0.55;-0.35
2025.09.02 22:53:00;Buy;0.01;XAUUSD;3538.15;0.01;2025.09.03 03:20:02;3534.29;-0.07;-0.55;-3.86
2025.09.03 02:37:00;Buy;0.01;XAUUSD;3526.91;0.01;2025.09.03 03:20:01;3534.34;-0.07;;7.43
2025.09.03 02:13:00;Buy;0.01;XAUUSD;3528.69;0.01;2025.09.03 03:20:01;3534.23;-0.07;;5.54
2025.09.02 22:42:00;Buy;0.01;XAUUSD;3539.8;0.01;2025.09.03 03:20:01;3534.31;-0.07;-0.55;-5.49
2025.09.03 01:37:00;Buy;0.01;XAUUSD;3530.57;0.01;2025.09.03 03:20:00;3534.29;-0.07;;3.7199999999999998
2025.09.03 01:12:00;Buy;0.01;XAUUSD;3532.5;0.01;2025.09.03 03:20:00;3534.19;-0.07;;1.69
2025.09.02 22:36:00;Buy;0.01;XAUUSD;3538.3;0.01;2025.09.02 22:37:00;3539.09;-0.07;;0.79
2025.09.02 22:30:00;Buy;0.01;XAUUSD;3536.54;0.01;2025.09.02 22:32:00;3537.55;-0.07;;1.01
2025.09.02 22:30:00;Buy;0.01;XAUUSD;3536.55;0.01;2025.09.02 22:32:00;3537.55;-0.07;;1
2025.09.02 22:15:00;Buy;0.01;XAUUSD;3535.9;0.01;2025.09.02 22:17:00;3536.57;-0.07;;0.67
2025.09.02 22:00:00;Buy;0.01;XAUUSD;3528.56;0.01;2025.09.02 22:01:00;3529.14;-0.07;;0.58
2025.09.02 21:45:00;Sell;0.01;XAUUSD;3529.18;0.01;2025.09.02 21:49:25;3527.72;-0.07;;1.46
2025.09.02 20:15:00;Sell;0.01;XAUUSD;3527.36;0.01;2025.09.02 20:37:08;3525.96;-0.07;;1.4
2025.09.02 19:45:00;Buy;0.01;XAUUSD;3526.19;0.01;2025.09.02 19:51:00;3527.66;-0.07;;1.47
2025.09.02 19:30:00;Buy;0.01;XAUUSD;3525.08;0.01;2025.09.02 19:33:00;3525.85;-0.07;;0.77
2025.09.02 19:21:00;Buy;0.01;XAUUSD;3521.15;0.01;2025.09.02 19:27:00;3524.7;-0.07;;3.55
2025.09.02 19:17:00;Buy;0.01;XAUUSD;3522.98;0.01;2025.09.02 19:27:00;3524.7;-0.07;;1.72
2025.09.02 19:16:00;Buy;0.01;XAUUSD;3524.54;0.01;2025.09.02 19:27:00;3524.69;-0.07;;0.15
2025.09.02 19:15:00;Buy;0.01;XAUUSD;3526.39;0.01;2025.09.02 19:27:00;3524.7;-0.07;;-1.69
2025.09.02 19:00:00;Sell;0.01;XAUUSD;3520.55;0.01;2025.09.02 19:03:04;3519.54;-0.07;;1.01
2025.09.02 17:42:01;Buy;0.01;XAUUSD;3507.03;0.01;2025.09.02 17:45:04;3509.59;-0.07;;2.56
2025.09.02 11:18:09;Buy;0.01;XAUUSD;3478.01;0.01;2025.09.02 11:49:40;3479.65;-0.07;;1.6400000000000001
2025.09.02 09:20:09;Buy;0.01;XAUUSD;3488.97;0.01;2025.09.02 10:24:03;3480.62;-0.07;;-8.35
2025.09.02 09:20:09;Buy;0.01;XAUUSD;3488.95;0.01;2025.09.02 10:24:03;3480.62;-0.07;;-8.33
2025.09.02 09:20:09;Buy;0.01;XAUUSD;3488.97;0.01;2025.09.02 10:24:03;3480.62;-0.07;;-8.35
2025.09.02 09:20:08;Buy;0.01;XAUUSD;3488.91;0.01;2025.09.02 10:24:03;3480.62;-0.07;;-8.29
2025.09.02 04:49:19;Buy;0.01;XAUUSD;3497.03;0.01;2025.09.02 10:24:03;3480.62;-0.07;;-16.41
2025.09.02 04:49:18;Buy;0.01;XAUUSD;3497.48;0.01;2025.09.02 10:24:03;3480.62;-0.07;;-16.86
2025.09.02 04:47:12;Buy;0.01;XAUUSD;3506.97;0.01;2025.09.02 10:24:03;3480.62;-0.07;;-26.35
2025.09.01 09:23:52;Buy;0.01;XAUUSD;3486;0.01;2025.09.01 09:37:02;3487.86;-0.07;;1.8599999999999999
2025.08.29 22:30:00;Buy;0.01;XAUUSD;3444.29;0.01;2025.08.29 22:34:00;3445.17;-0.07;;0.88
2025.08.29 22:15:00;Buy;0.01;XAUUSD;3444.14;0.01;2025.08.29 22:17:00;3444.63;-0.07;;0.49
2025.08.29 22:00:00;Buy;0.01;XAUUSD;3442.95;0.01;2025.08.29 22:06:00;3443.77;-0.07;;0.82
2025.08.29 19:45:00;Buy;0.01;XAUUSD;3447.12;0.01;2025.08.29 19:52:00;3447.89;-0.07;;0.77
2025.08.29 19:30:00;Buy;0.01;XAUUSD;3445.9;0.01;2025.08.29 19:31:00;3446.46;-0.07;;0.56
2025.08.29 19:20:00;Buy;0.01;XAUUSD;3442.77;0.01;2025.08.29 19:21:00;3444.94;-0.07;;2.17
2025.08.29 19:15:00;Buy;0.01;XAUUSD;3444.31;0.01;2025.08.29 19:21:00;3444.94;-0.07;;0.63
2025.08.29 19:00:00;Buy;0.01;XAUUSD;3445.52;0.01;2025.08.29 19:01:00;3446.05;-0.07;;0.53
2025.08.28 22:30:00;Buy;0.01;XAUUSD;3419.5;0.01;2025.08.28 22:47:00;3420.17;-0.07;;0.67
2025.08.27 22:00:00;Buy;0.01;XAUUSD;3394.54;0.01;2025.08.27 22:05:00;3395.34;-0.07;;0.8
2025.08.27 01:16:00;Buy;0.01;XAUUSD;3388.99;0.01;2025.08.27 01:34:00;3391.59;-0.07;;2.6
2025.08.27 01:05:00;Buy;0.01;XAUUSD;3390.69;0.01;2025.08.27 01:34:00;3391.59;-0.07;;0.9
2025.08.26 23:54:00;Buy;0.01;XAUUSD;3393.03;0.01;2025.08.27 01:34:00;3391.59;-0.07;-0.55;-1.44
2025.08.26 23:48:00;Buy;0.01;XAUUSD;3391.45;0.01;2025.08.26 23:53:00;3393.18;-0.07;;1.73
2025.08.26 23:30:00;Buy;0.01;XAUUSD;3390.5;0.01;2025.08.26 23:44:00;3391.11;-0.07;;0.61
2025.08.26 22:54:00;Buy;0.01;XAUUSD;3390.02;0.01;2025.08.26 23:07:00;3390.54;-0.07;;0.52
2025.08.26 22:45:00;Buy;0.01;XAUUSD;3389.07;0.01;2025.08.26 22:48:00;3389.87;-0.07;;0.8
2025.08.26 22:30:00;Buy;0.01;XAUUSD;3388.58;0.01;2025.08.26 22:43:00;3389.32;-0.07;;0.74
2025.08.26 22:30:00;Buy;0.01;XAUUSD;3388.58;0.01;2025.08.26 22:43:00;3389.32;-0.07;;0.74
2025.08.26 03:45:56;Buy;0.01;XAUUSD;3383.57;0.01;2025.08.26 03:56:14;3385.18;-0.07;;1.6099999999999999
2025.08.22 22:25:00;Buy;0.01;XAUUSD;3369.71;0.01;2025.08.22 22:54:00;3371.96;-0.07;;2.25
2025.08.22 22:11:00;Buy;0.01;XAUUSD;3371.39;0.01;2025.08.22 22:54:00;3371.93;-0.07;;0.54
2025.08.22 22:00:00;Buy;0.01;XAUUSD;3372.98;0.01;2025.08.22 22:54:00;3371.9;-0.07;;-1.08
2025.08.22 19:54:00;Buy;0.01;XAUUSD;3369.44;0.01;2025.08.22 20:01:00;3371.49;-0.07;;2.05
2025.08.22 19:45:00;Buy;0.01;XAUUSD;3370.97;0.01;2025.08.22 20:01:00;3371.37;-0.07;;0.4
2025.08.22 19:30:00;Buy;0.01;XAUUSD;3369.07;0.01;2025.08.22 19:31:00;3370.51;-0.07;;1.44
2025.08.22 19:15:00;Buy;0.01;XAUUSD;3371.64;0.01;2025.08.22 19:17:00;3372.69;-0.07;;1.05
2025.08.22 19:00:00;Buy;0.01;XAUUSD;3368.05;0.01;2025.08.22 19:01:00;3369.53;-0.07;;1.48
2025.08.20 23:36:00;Buy;0.01;XAUUSD;3348.76;0.01;2025.08.21 01:05:00;3351.07;-0.07;-1.6600000000000001;2.31
2025.08.20 22:54:00;Buy;0.01;XAUUSD;3348.72;0.01;2025.08.20 23:31:00;3349.24;-0.07;;0.52
2025.08.20 19:45:00;Buy;0.01;XAUUSD;3345.74;0.01;2025.08.20 20:50:00;3346.42;-0.07;;0.68
2025.08.20 19:30:00;Buy;0.01;XAUUSD;3343.89;0.01;2025.08.20 19:33:00;3344.43;-0.07;;0.54
2025.08.20 19:15:00;Buy;0.01;XAUUSD;3343.43;0.01;2025.08.20 19:17:00;3344.59;-0.07;;1.16
2025.08.20 19:00:00;Buy;0.01;XAUUSD;3340.84;0.01;2025.08.20 19:01:00;3341.45;-0.07;;0.61
2025.08.14 03:45:00;Buy;0.01;XAUUSD;3371.25;0.01;2025.08.14 03:46:00;3371.79;-0.07;;0.54
2025.08.12 17:45:00;Sell;0.01;XAUUSD;3336.02;0.01;2025.08.12 17:47:28;3334.22;-0.07;;1.8
2025.08.11 04:10:47;Sell;0.01;XAUUSD;3369.89;0.01;2025.08.11 04:11:07;3368.61;-0.07;;1.28
2025.08.05 19:30:45;Buy;0.01;XAUUSD;3380.02;0.01;2025.08.06 03:21:46;3383.83;-0.07;-0.55;3.81
2025.08.05 19:30:45;Buy;0.01;XAUUSD;3380.17;0.01;2025.08.06 03:21:46;3383.83;-0.07;-0.55;3.66
2025.08.05 18:47:53;Buy;0.01;XAUUSD;3389.22;0.01;2025.08.06 03:21:46;3383.83;-0.07;-0.55;-5.39
2025.08.01 23:48:00;Buy;0.01;XAUUSD;3362.67;0.01;2025.08.04 01:05:00;3364.16;-0.07;-0.55;1.49
2025.08.01 23:36:00;Buy;0.01;XAUUSD;3361.97;0.01;2025.08.01 23:45:00;3362.47;-0.07;;0.5
2025.08.01 23:18:00;Buy;0.01;XAUUSD;3360.57;0.01;2025.08.01 23:33:00;3361.45;-0.07;;0.88
2025.08.01 19:21:00;Buy;0.01;XAUUSD;3342.33;0.01;2025.08.01 19:57:00;3347.73;-0.07;;5.4
2025.08.01 19:18:00;Buy;0.01;XAUUSD;3344.7;0.01;2025.08.01 19:57:00;3347.73;-0.07;;3.03
2025.08.01 19:05:00;Buy;0.01;XAUUSD;3346.32;0.01;2025.08.01 19:57:00;3347.71;-0.07;;1.3900000000000001
2025.08.01 19:00:00;Buy;0.01;XAUUSD;3348.71;0.01;2025.08.01 19:57:00;3347.73;-0.07;;-0.98
2025.07.30 23:01:00;Sell;0.01;XAUUSD;3272.88;0.01;2025.07.30 23:28:00;3270.01;-0.07;;2.87
2025.07.30 23:00:00;Sell;0.01;XAUUSD;3269.35;0.01;2025.07.30 23:28:00;3270.03;-0.07;;-0.68
2025.07.30 16:36:59;Sell;0.01;XAUUSD;3304.19;0.01;2025.07.30 16:58:05;3299.88;-0.07;;4.31
2025.07.30 05:38:29;Sell;0.01;XAUUSD;3328.35;0.01;2025.07.30 05:43:03;3327.54;-0.07;;0.81
2025.07.29 12:49:37;Buy;0.01;XAUUSD;3325.34;0.01;2025.07.29 12:54:27;3326.77;-0.07;;1.43
2025.07.29 09:39:28;Buy;0.01;XAUUSD;3318.48;0.01;2025.07.29 09:47:10;3320.81;-0.07;;2.33
2025.07.28 17:03:29;Sell;0.01;XAUUSD;3308.08;0.01;2025.07.28 17:12:46;3306.49;-0.07;;1.5899999999999999
2025.07.28 06:27:28;Buy;0.01;XAUUSD;3337.26;0.01;2025.07.28 07:01:29;3341.86;-0.07;;4.6
2025.07.25 22:48:00;Buy;0.01;XAUUSD;3338.07;0.01;2025.07.25 22:55:00;3338.78;-0.07;;0.71
2025.07.23 23:30:00;Sell;0.01;XAUUSD;3388.25;0.01;2025.07.23 23:58:00;3386.96;-0.07;;1.29
2025.07.22 22:48:00;Buy;0.01;XAUUSD;3432.39;0.01;2025.07.23 02:12:02;3431.23;-0.07;-0.55;-1.16
2025.07.22 23:38:00;Buy;0.01;XAUUSD;3428.99;0.01;2025.07.23 02:12:01;3431.28;-0.07;-0.55;2.29
2025.07.22 23:15:00;Buy;0.01;XAUUSD;3430.54;0.01;2025.07.23 02:12:00;3431.22;-0.07;-0.55;0.68
2025.07.22 22:00:00;Buy;0.01;XAUUSD;3429.78;0.01;2025.07.22 22:16:00;3430.42;-0.07;;0.64
2025.07.22 19:45:00;Buy;0.01;XAUUSD;3429.57;0.01;2025.07.22 19:49:00;3430.44;-0.07;;0.87
2025.07.22 19:30:00;Buy;0.01;XAUUSD;3427.39;0.01;2025.07.22 19:31:00;3428.44;-0.07;;1.05
2025.07.22 19:15:00;Buy;0.01;XAUUSD;3429.42;0.01;2025.07.22 19:29:00;3430.14;-0.07;;0.72
2025.07.22 18:03:23;Buy;0.01;XAUUSD;3428.75;0.01;2025.07.22 19:10:16;3430;-0.07;;1.25
2025.07.22 19:00:00;Buy;0.01;XAUUSD;3426.71;0.01;2025.07.22 19:02:00;3427.26;-0.07;;0.55
2025.07.22 16:31:32;Buy;0.01;XAUUSD;3416.83;0.01;2025.07.22 16:46:55;3418.37;-0.07;;1.54
2025.07.21 20:17:00;Buy;0.01;XAUUSD;3392.88;0.01;2025.07.21 21:09:00;3395.09;-0.07;;2.21
2025.07.21 19:57:00;Buy;0.01;XAUUSD;3394.35;0.01;2025.07.21 21:09:00;3395.1;-0.07;;0.75
2025.07.21 19:45:00;Buy;0.01;XAUUSD;3396;0.01;2025.07.21 21:09:00;3395.1;-0.07;;-0.9
2025.07.21 19:15:00;Buy;0.01;XAUUSD;3398.03;0.01;2025.07.21 19:36:00;3398.7;-0.07;;0.67
2025.07.21 19:00:00;Buy;0.01;XAUUSD;3398.13;0.01;2025.07.21 19:12:00;3398.76;-0.07;;0.63
2025.07.21 08:19:04;Sell;0.01;XAUUSD;3363.45;0.01;2025.07.21 09:08:17;3367.35;-0.07;;-3.9
2025.07.18 12:08:41;Sell;0.01;XAUUSD;3353.09;0.01;2025.07.21 08:26:55;3367.82;-0.07;0.26;-14.73
2025.07.18 09:59:38;Sell;0.01;XAUUSD;3342.37;0.01;2025.07.21 08:26:55;3367.82;-0.07;0.26;-25.45
2025.07.18 07:35:50;Sell;0.01;XAUUSD;3334.53;0.01;2025.07.21 08:26:55;3367.82;-0.07;0.26;-33.29
2025.07.17 23:52:00;Buy;0.01;XAUUSD;3337.65;0.01;2025.07.18 01:05:00;3341.28;-0.07;-0.55;3.63
2025.07.17 23:34:00;Buy;0.01;XAUUSD;3339.08;0.01;2025.07.18 01:05:00;3341.57;-0.07;-0.55;2.49
2025.07.17 22:45:00;Buy;0.01;XAUUSD;3340.59;0.01;2025.07.18 01:05:00;3341.57;-0.07;-0.55;0.98
2025.07.17 22:30:00;Buy;0.01;XAUUSD;3339.77;0.01;2025.07.17 22:35:00;3340.39;-0.07;;0.62
2025.07.17 22:15:00;Buy;0.01;XAUUSD;3339.61;0.01;2025.07.17 22:26:00;3340.19;-0.07;;0.58
2025.07.17 15:45:04;Buy;0.01;XAUUSD;3313.16;0.01;2025.07.17 17:39:17;3332.78;-0.07;;19.62
2025.07.17 15:18:24;Buy;0.01;XAUUSD;3323.88;0.01;2025.07.17 17:39:17;3332.78;-0.07;;8.9
2025.07.17 09:14:37;Buy;0.01;XAUUSD;3332.97;0.01;2025.07.17 17:39:17;3332.78;-0.07;;-0.19
2025.07.17 04:52:39;Buy;0.01;XAUUSD;3343.49;0.01;2025.07.17 17:39:17;3332.78;-0.07;;-10.71
